2024-01-26 12:04:23.014717+01,247070900,14.376080,40.630380,0.000000,317.100000
2024-01-26 12:05:11.34787+01,247070900,14.376085,40.630377,0.000000,336.000000
2024-01-26 12:05:23.217576+01,247070900,14.376085,40.630377,0.000000,344.600000
2024-01-26 12:06:23.171405+01,247070900,14.376090,40.630377,0.000000,347.600000
2024-01-26 12:07:23.239909+01,247070900,14.376090,40.630377,0.000000,349.400000
2024-01-26 12:08:33.179504+01,247070900,14.376090,40.630377,0.000000,325.700000
2024-01-26 12:09:34.321624+01,247070900,14.376090,40.630367,0.000000,320.100000
2024-01-26 12:10:33.193202+01,247070900,14.376085,40.630377,0.000000,320.400000
2024-01-26 12:11:33.097554+01,247070900,14.376085,40.630377,0.000000,332.300000
2024-01-26 12:12:41.64207+01,247070900,14.376093,40.630367,0.000000,316.000000
2024-01-26 12:13:42.122333+01,247070900,14.376090,40.630367,0.000000,329.900000
2024-01-26 12:14:42.130336+01,247070900,14.376085,40.630377,0.000000,318.800000
2024-01-26 12:15:53.09372+01,247070900,14.376085,40.630377,0.000000,325.300000
2024-01-26 12:16:53.305455+01,247070900,14.376082,40.630377,0.000000,323.800000
2024-01-26 12:18:01.709543+01,247070900,14.376088,40.630367,0.000000,338.200000
2024-01-26 12:19:02.740732+01,247070900,14.376093,40.630380,0.000000,323.600000
2024-01-26 12:20:03.865157+01,247070900,14.376085,40.630377,0.000000,5.600000
2024-01-26 12:21:03.880556+01,247070900,14.376078,40.630377,0.000000,6.200000
2024-01-26 12:22:11.567602+01,247070900,14.376085,40.630367,0.000000,21.000000
2024-01-26 12:23:12.033001+01,247070900,14.376078,40.630377,0.000000,4.900000
2024-01-26 12:24:11.684078+01,247070900,14.376085,40.630377,0.000000,356.200000
2024-01-26 12:25:22.429208+01,247070900,14.376078,40.630367,0.000000,16.400000
2024-01-26 12:26:22.451674+01,247070900,14.376078,40.630367,0.000000,13.200000
2024-01-26 12:27:22.457436+01,247070900,14.376085,40.630360,0.000000,348.600000
2024-01-26 12:28:23.283948+01,247070900,14.376085,40.630360,0.000000,15.300000
2024-01-26 12:29:33.632958+01,247070900,14.376085,40.630363,0.000000,357.700000
2024-01-26 12:30:34.9716+01,247070900,14.376098,40.630360,0.000000,356.100000
2024-01-26 12:31:34.978074+01,247070900,14.376088,40.630363,0.000000,31.600000
2024-01-26 12:32:41.523856+01,247070900,14.376098,40.630363,0.000000,28.500000
2024-01-26 12:33:42.160462+01,247070900,14.376090,40.630363,0.000000,28.500000
2024-01-26 12:34:44.414946+01,247070900,14.376085,40.630363,0.000000,35.800000
2024-01-26 12:35:23.742564+01,247070900,14.376085,40.630360,0.000000,23.900000
2024-01-26 12:35:52.824203+01,247070900,14.376085,40.630363,0.000000,31.300000
2024-01-26 12:36:52.805944+01,247070900,14.376085,40.630363,0.000000,344.900000
2024-01-26 12:37:52.839093+01,247070900,14.376082,40.630367,0.000000,356.000000
2024-01-26 12:38:52.539638+01,247070900,14.376078,40.630367,0.000000,355.100000
2024-01-26 12:40:01.420095+01,247070900,14.376088,40.630360,0.000000,350.000000
2024-01-26 12:41:12.82954+01,247070900,14.376085,40.630350,0.000000,350.000000
2024-01-26 12:41:32.26694+01,247070900,14.376085,40.630350,0.000000,350.000000
2024-01-26 12:42:42.695733+01,247070900,14.376085,40.630350,0.000000,350.000000
2024-01-26 12:44:12.789378+01,247070900,14.376082,40.630350,0.000000,1.600000
2024-01-26 12:45:12.447133+01,247070900,14.376085,40.630360,0.000000,1.600000
2024-01-26 12:46:21.874774+01,247070900,14.376082,40.630350,0.000000,1.600000
2024-01-26 12:47:21.369559+01,247070900,14.376080,40.630347,0.000000,1.600000
2024-01-26 12:47:33.760851+01,247070900,14.376078,40.630347,0.000000,1.600000
2024-01-26 12:48:50.970853+01,247070900,14.376085,40.630363,0.000000,1.200000
2024-01-26 12:50:02.037804+01,247070900,14.376085,40.630363,0.000000,4.600000
2024-01-26 12:51:01.726108+01,247070900,14.376088,40.630363,0.000000,14.800000
2024-01-26 12:52:02.070398+01,247070900,14.376085,40.630363,0.000000,1.500000
2024-01-26 12:53:13.119538+01,247070900,14.376082,40.630360,0.000000,4.300000
2024-01-26 12:53:41.482213+01,247070900,14.376085,40.630360,0.000000,9.600000
2024-01-26 12:54:41.38654+01,247070900,14.376085,40.630367,0.000000,3.500000
2024-01-26 12:55:41.476022+01,247070900,14.376085,40.630367,0.000000,358.500000
2024-01-26 12:56:53.280141+01,247070900,14.376088,40.630367,0.000000,5.000000
2024-01-26 12:57:53.28604+01,247070900,14.376090,40.630380,0.000000,23.700000
2024-01-26 12:59:01.543178+01,247070900,14.376090,40.630380,0.000000,27.000000
2024-01-26 13:00:01.678312+01,247070900,14.376085,40.630377,0.000000,22.700000
2024-01-26 13:01:01.500231+01,247070900,14.376082,40.630377,0.000000,25.100000
2024-01-26 13:02:01.712486+01,247070900,14.376082,40.630377,0.000000,29.100000
2024-01-26 13:03:12.881586+01,247070900,14.376080,40.630367,0.000000,18.800000
2024-01-26 13:04:12.787363+01,247070900,14.376080,40.630367,0.000000,27.300000
2024-01-26 13:05:13.000605+01,247070900,14.376082,40.630367,0.000000,36.400000
2024-01-26 13:05:21.703637+01,247070900,14.376082,40.630367,0.000000,9.500000
2024-01-26 13:06:21.609105+01,247070900,14.376093,40.630383,0.000000,9.500000
2024-01-26 13:07:21.718863+01,247070900,14.376093,40.630383,0.000000,9.500000
2024-01-26 13:08:21.623981+01,247070900,14.376093,40.630383,0.000000,9.500000
2024-01-26 13:09:31.768981+01,247070900,14.376085,40.630377,0.000000,9.500000
2024-01-26 13:10:31.667907+01,247070900,14.376082,40.630363,0.000000,17.300000
2024-01-26 13:11:31.643869+01,247070900,14.376082,40.630363,0.000000,28.400000
2024-01-26 13:12:31.688986+01,247070900,14.376085,40.630367,0.000000,29.000000
2024-01-26 13:13:41.573602+01,247070900,14.376085,40.630367,0.000000,18.200000
2024-01-26 13:14:41.534242+01,247070900,14.376082,40.630367,0.000000,22.100000
2024-01-26 13:15:41.644767+01,247070900,14.376080,40.630377,0.000000,22.100000
2024-01-26 13:16:52.812495+01,247070900,14.376082,40.630367,0.000000,28.400000
2024-01-26 13:17:52.717458+01,247070900,14.376085,40.630377,0.000000,14.600000
2024-01-26 13:18:52.929604+01,247070900,14.376085,40.630380,0.000000,33.100000
2024-01-26 13:20:03.893646+01,247070900,14.376088,40.630377,0.000000,5.800000
2024-01-26 13:21:12.707126+01,247070900,14.376090,40.630377,0.000000,5.800000
2024-01-26 13:22:12.658924+01,247070900,14.376085,40.630377,0.000000,5.800000
2024-01-26 13:23:12.722135+01,247070900,14.376082,40.630363,0.000000,198.200000
2024-01-26 13:24:12.740986+01,247070900,14.376085,40.630367,0.000000,200.000000
2024-01-26 13:25:12.735681+01,247070900,14.376085,40.630367,0.000000,201.600000
2024-01-26 13:26:21.242405+01,247070900,14.376085,40.630367,0.000000,201.600000
2024-01-26 13:27:24.527215+01,247070900,14.376085,40.630367,0.000000,196.100000
2024-01-26 13:28:33.238455+01,247070900,14.376080,40.630360,0.000000,200.300000
2024-01-26 13:30:04.99194+01,247070900,14.376082,40.630363,0.000000,204.600000
2024-01-26 13:31:32.030775+01,247070900,14.376085,40.630377,0.000000,198.800000
2024-01-26 13:32:32.164709+01,247070900,14.376085,40.630383,0.000000,198.800000
2024-01-26 13:33:42.69554+01,247070900,14.376085,40.630387,0.000000,198.800000
2024-01-26 13:34:42.598546+01,247070900,14.376082,40.630380,0.000000,198.800000
2024-01-26 13:35:21.51162+01,247070900,14.376082,40.630377,0.000000,198.800000
2024-01-26 13:35:42.201406+01,247070900,14.376082,40.630377,0.000000,198.800000
2024-01-26 13:36:52.750264+01,247070900,14.376090,40.630377,0.000000,198.800000
2024-01-26 13:37:52.246017+01,247070900,14.376085,40.630367,0.000000,198.800000
2024-01-26 13:39:03.516548+01,247070900,14.376080,40.630367,0.000000,198.800000
2024-01-26 13:40:03.14925+01,247070900,14.376090,40.630377,0.000000,198.800000
2024-01-26 13:41:31.076802+01,247070900,14.376085,40.630367,0.000000,198.800000
2024-01-26 13:42:31.595828+01,247070900,14.376098,40.630367,0.000000,198.800000
2024-01-26 13:43:42.841464+01,247070900,14.376097,40.630367,0.000000,198.800000
2024-01-26 13:44:42.74202+01,247070900,14.376090,40.630367,0.000000,198.800000
2024-01-26 13:45:47.48925+01,247070900,14.376090,40.630377,0.000000,198.800000
2024-01-26 13:46:54.051416+01,247070900,14.376082,40.630367,0.000000,198.800000
2024-01-26 13:47:24.053696+01,247070900,14.376082,40.630367,0.000000,198.800000
2024-01-26 13:48:03.375451+01,247070900,14.376078,40.630363,0.000000,198.800000
2024-01-26 13:49:03.895192+01,247070900,14.376098,40.630377,0.000000,57.500000
2024-01-26 13:50:32.369066+01,247070900,14.376090,40.630367,0.000000,64.000000
2024-01-26 13:51:33.37347+01,247070900,14.376090,40.630363,0.000000,68.900000
2024-01-26 13:52:33.509936+01,247070900,14.376085,40.630367,0.000000,61.300000
2024-01-26 13:53:12.629039+01,247070900,14.376085,40.630367,0.000000,71.400000
2024-01-26 13:53:43.040327+01,247070900,14.376085,40.630367,0.000000,68.800000
2024-01-26 13:54:43.149851+01,247070900,14.376088,40.630367,0.000000,70.900000
2024-01-26 13:55:43.156783+01,247070900,14.376100,40.630367,0.000000,70.900000
2024-01-26 13:56:52.483002+01,247070900,14.376105,40.630367,0.000000,70.900000
2024-01-26 13:58:21.469139+01,247070900,14.376100,40.630367,0.000000,58.900000
2024-01-26 13:59:21.57871+01,247070900,14.376093,40.630330,0.200000,163.100000
2024-01-26 13:59:31.818767+01,247070900,14.376113,40.630313,0.300000,143.600000
2024-01-26 14:00:33.157128+01,247070900,14.376333,40.630173,0.700000,143.200000
2024-01-26 14:01:33.165511+01,247070900,14.378228,40.630530,8.500000,70.300000
2024-01-26 14:02:01.797652+01,247070900,14.379258,40.632257,15.500000,16.900000
2024-01-26 14:02:32.864266+01,247070900,14.378920,40.635377,21.900000,351.100000
2024-01-26 14:03:19.559773+01,247070900,14.377148,40.640203,23.100000,344.300000
2024-01-26 14:03:33.186001+01,247070900,14.376612,40.641653,23.200000,344.200000
2024-01-26 14:04:33.288084+01,247070900,14.373737,40.647730,23.200000,338.400000
2024-01-26 11:47:47.470921+01,247047700,14.087465,40.774833,11.100000,79.500000
2024-01-26 11:48:47.477378+01,247047700,14.091480,40.775432,11.200000,77.200000
2024-01-26 11:50:00.284361+01,247047700,14.095550,40.777270,11.100000,49.800000
2024-01-26 11:51:29.110864+01,247047700,14.097983,40.781518,11.400000,15.700000
2024-01-26 11:52:37.401287+01,247047700,14.098878,40.785090,11.300000,12.700000
2024-01-26 11:53:37.784006+01,247047700,14.099792,40.788182,11.300000,13.000000
2024-01-26 11:54:37.724038+01,247047700,14.100602,40.791295,11.300000,11.600000
2024-01-26 11:55:37.798429+01,247047700,14.101185,40.794445,11.300000,7.400000
2024-01-26 11:56:49.274357+01,247047700,14.101687,40.798193,11.400000,4.400000
2024-01-26 11:57:58.497582+01,247047700,14.102460,40.801833,11.400000,8.000000
2024-01-26 11:59:57.794307+01,247047700,14.103477,40.808118,11.400000,8.800000
2024-01-26 12:00:57.494119+01,247047700,14.104025,40.811283,11.400000,8.200000
2024-01-26 12:01:57.41908+01,247047700,14.104753,40.814415,11.300000,10.100000
2024-01-26 12:03:39.511009+01,247047700,14.105572,40.819417,8.800000,5.500000
2024-01-26 12:04:38.580073+01,247047700,14.106352,40.821048,5.300000,27.700000
2024-01-26 12:05:40.016445+01,247047700,14.107252,40.822133,4.400000,35.900000
2024-01-26 12:07:19.246314+01,247047700,14.110362,40.823535,7.400000,82.300000
2024-01-26 12:08:30.312231+01,247047700,14.113967,40.823038,8.700000,95.800000
2024-01-26 12:10:59.202795+01,247047700,14.116775,40.824588,2.500000,87.800000
2024-01-26 12:12:37.40648+01,247047700,14.117402,40.824610,0.100000,317.900000
2024-01-26 12:14:08.439868+01,247047700,14.117447,40.824587,0.000000,30.400000
2024-01-26 12:15:08.550372+01,247047700,14.117450,40.824583,0.000000,40.900000
2024-01-26 12:17:14.809562+01,247047700,14.117475,40.824588,0.000000,43.600000
2024-01-26 12:20:15.956736+01,247047700,14.117462,40.824593,0.000000,347.400000
2024-01-26 12:29:15.815707+01,247047700,14.117465,40.824583,0.000000,19.000000
2024-01-26 12:32:15.744534+01,247047700,14.117433,40.824590,0.000000,17.400000
2024-01-26 12:35:14.321859+01,247047700,14.117450,40.824602,0.000000,19.800000
2024-01-26 12:44:16.030057+01,247047700,14.117463,40.824595,0.000000,26.200000
2024-01-26 12:47:16.864045+01,247047700,14.117448,40.824592,0.000000,22.800000
2024-01-26 12:59:15.513987+01,247047700,14.117462,40.824603,0.000000,21.900000
2024-01-26 13:02:15.33672+01,247047700,14.117452,40.824593,0.000000,23.200000
2024-01-26 13:08:05.854461+01,247047700,14.115882,40.824457,5.000000,261.800000
2024-01-26 13:09:05.861619+01,247047700,14.113305,40.824070,8.200000,259.600000
2024-01-26 13:12:45.723628+01,247047700,14.104653,40.817057,11.200000,188.100000
2024-01-26 13:13:46.939413+01,247047700,14.103952,40.813880,11.300000,190.600000
2024-01-26 13:14:46.756462+01,247047700,14.103250,40.810757,11.300000,188.100000
2024-01-26 13:16:25.871155+01,247047700,14.102362,40.805597,11.300000,188.400000
2024-01-26 13:17:25.890644+01,247047700,14.101657,40.802477,11.300000,189.600000
2024-01-26 13:18:37.773862+01,247047700,14.101038,40.798775,11.300000,188.800000
2024-01-26 13:19:38.088775+01,247047700,14.100515,40.795623,11.300000,185.600000
2024-01-26 13:20:47.618963+01,247047700,14.100220,40.791927,11.200000,179.700000
2024-01-26 13:22:18.75594+01,247047700,14.099520,40.787135,11.400000,186.200000
2024-01-26 13:23:18.763822+01,247047700,14.098780,40.784008,11.300000,191.500000
2024-01-26 13:24:28.601831+01,247047700,14.097422,40.780440,11.300000,199.000000
2024-01-26 13:25:56.461119+01,247047700,14.094100,40.776610,11.000000,229.500000
2024-01-26 13:26:59.028144+01,247047700,14.090163,40.775663,11.300000,259.500000
2024-01-26 13:28:07.945105+01,247047700,14.085323,40.775102,11.500000,261.500000
2024-01-26 13:29:39.461705+01,247047700,14.079038,40.774448,11.500000,265.200000
2024-01-26 13:30:39.395843+01,247047700,14.074805,40.774160,11.600000,265.700000
2024-01-26 13:32:06.641923+01,247047700,14.068440,40.773803,11.600000,267.000000
2024-01-26 13:33:46.586218+01,247047700,14.061380,40.773343,11.600000,265.300000
2024-01-26 13:34:46.89947+01,247047700,14.057142,40.773083,11.500000,265.800000
2024-01-26 13:35:56.122579+01,247047700,14.052273,40.772810,11.500000,267.200000
2024-01-26 13:36:55.720463+01,247047700,14.048037,40.772658,11.500000,267.300000
2024-01-26 13:38:06.069862+01,247047700,14.043015,40.772683,11.600000,274.000000
2024-01-26 13:39:06.281856+01,247047700,14.038768,40.772653,11.500000,267.400000
2024-01-26 13:41:16.125921+01,247047700,14.030495,40.770350,11.000000,237.200000
2024-01-26 13:42:47.231064+01,247047700,14.026763,40.767382,7.700000,207.100000
2024-01-26 13:43:47.270164+01,247047700,14.027217,40.766933,0.600000,84.200000
2024-01-26 13:45:27.213885+01,247047700,14.026640,40.766232,0.500000,197.800000
2024-01-26 13:46:27.118738+01,247047700,14.026668,40.766218,0.000000,115.300000
2024-01-26 13:47:35.931849+01,247047700,14.026675,40.766233,0.000000,72.800000
2024-01-26 13:48:35.815137+01,247047700,14.026682,40.766230,0.000000,87.100000
2024-01-26 13:50:09.431508+01,247047700,14.026672,40.766233,0.000000,77.100000
2024-01-26 13:52:46.565691+01,247047700,14.026672,40.766238,0.000000,53.800000
2024-01-26 13:54:17.447081+01,247047700,14.026663,40.766243,0.000000,58.300000
2024-01-26 13:55:18.683467+01,247047700,14.026665,40.766247,0.000000,76.400000
2024-01-26 13:56:56.168993+01,247047700,14.026657,40.766238,0.000000,88.700000
2024-01-26 13:57:56.585976+01,247047700,14.026658,40.766238,0.000000,94.300000
2024-01-26 13:59:37.143764+01,247047700,14.026665,40.766233,0.000000,81.200000
2024-01-26 14:01:17.17562+01,247047700,14.026678,40.766230,0.000000,83.200000
2024-01-26 14:02:18.733466+01,247047700,14.026678,40.766230,0.000000,80.300000
2024-01-26 14:03:18.535129+01,247047700,14.026682,40.766232,0.000000,79.900000
2024-01-26 14:04:18.74744+01,247047700,14.026672,40.766230,0.000000,74.000000
2024-01-26 11:47:50.951918+01,247058800,14.251197,40.629193,28.300000,6.000000
2024-01-26 11:48:54.33821+01,247058800,14.251817,40.637458,28.800000,2.800000
2024-01-26 11:49:54.447926+01,247058800,14.252003,40.645357,28.900000,1.600000
2024-01-26 11:50:49.743973+01,247058800,14.251940,40.652875,28.600000,358.900000
2024-01-26 11:50:56.707407+01,247058800,14.251843,40.653938,28.600000,357.400000
2024-01-26 11:51:57.431062+01,247058800,14.251068,40.661375,28.000000,355.800000
2024-01-26 11:52:58.871695+01,247058800,14.250725,40.669458,29.000000,358.000000
2024-01-26 11:53:59.142805+01,247058800,14.250487,40.677158,27.300000,0.900000
2024-01-26 11:54:59.296443+01,247058800,14.250710,40.684717,26.900000,0.900000
2024-01-26 11:56:00.037479+01,247058800,14.250948,40.692383,28.000000,0.500000
2024-01-26 11:56:50.912748+01,247058800,14.251068,40.699098,28.100000,0.600000
2024-01-26 11:57:00.947747+01,247058800,14.251077,40.700422,28.400000,0.500000
2024-01-26 11:58:01.159869+01,247058800,14.251358,40.708392,28.500000,1.500000
2024-01-26 11:59:00.773537+01,247058800,14.252368,40.716293,29.000000,5.900000
2024-01-26 12:00:00.835235+01,247058800,14.253415,40.724047,27.600000,5.300000
2024-01-26 12:01:00.840013+01,247058800,14.254422,40.731803,28.600000,5.200000
2024-01-26 12:02:03.086082+01,247058800,14.254657,40.740087,27.900000,359.500000
2024-01-26 12:03:03.242677+01,247058800,14.254583,40.748117,28.900000,0.800000
2024-01-26 12:04:20.750709+01,247058800,14.256383,40.758395,28.900000,10.300000
2024-01-26 12:05:20.878417+01,247058800,14.258628,40.766247,28.700000,12.300000
2024-01-26 12:06:20.871044+01,247058800,14.261112,40.773357,26.100000,15.900000
2024-01-26 12:07:24.940001+01,247058800,14.264842,40.780838,26.200000,21.300000
2024-01-26 12:08:30.721919+01,247058800,14.269330,40.788862,29.000000,24.700000
2024-01-26 12:09:30.831123+01,247058800,14.273777,40.796148,28.800000,24.100000
2024-01-26 12:10:30.940229+01,247058800,14.277732,40.803393,28.200000,22.100000
2024-01-26 12:11:40.722487+01,247058800,14.282638,40.811797,28.100000,18.900000
2024-01-26 12:12:40.814372+01,247058800,14.283613,40.819622,28.500000,357.500000
2024-01-26 12:13:40.865612+01,247058800,14.280403,40.826997,27.400000,335.800000
2024-01-26 12:14:40.781901+01,247058800,14.274222,40.833278,28.600000,317.500000
2024-01-26 12:15:54.836602+01,247058800,14.267655,40.835455,11.400000,283.500000
2024-01-26 12:17:04.672429+01,247058800,14.263202,40.836182,10.700000,282.500000
2024-01-26 12:18:04.781005+01,247058800,14.259793,40.836757,9.600000,283.900000
2024-01-26 12:19:13.594557+01,247058800,14.256887,40.837592,5.800000,291.700000
2024-01-26 12:42:03.722718+01,247058800,14.256088,40.837853,1.200000,141.700000
2024-01-26 12:44:03.839163+01,247058800,14.257840,40.837020,8.700000,113.700000
2024-01-26 12:45:44.293667+01,247058800,14.263758,40.835763,8.800000,104.200000
2024-01-26 12:47:13.587162+01,247058800,14.269695,40.834642,11.400000,106.300000
